Date,AMZN,DPZ,BTC,NFLX,AMZN_Return,DPZ_Return,BTC_Return,NFLX_Return,AMZN_CumulativeReturn,DPZ_CumulativeReturn,BTC_CumulativeReturn,NFLX_CumulativeReturn
2016-10-11,831.0,148.870544,635.98999,100.589996,-0.012724123177898838,-0.0052875983877688215,-0.006963887760845222,-0.026517041971991784,2.3477017821810757,1.9081399745732583,4.985788141176454,2.307171944081275
2016-10-12,834.090027,148.733749,635.599976,99.5,0.003718444043321334,-0.0009188856057381622,-0.0006132392115165697,-0.010836027869013942,2.360150023931843,1.905467726611151,4.982117421176453,2.271335336727589
2016-10-13,829.280029,146.848221,637.919983,100.230003,-0.005766761193992775,-0.01267720347720136,0.0036501055500355317,0.00733671356783927,2.3407728411678392,1.8686345210444597,5.003952781176454,2.29533618707751
2016-10-14,822.960022,147.639557,637.030029,101.470001,-0.007621077053575176,0.005388802088382105,-0.001395087195442124,0.012371525121075866,2.315312553926808,1.8840930247422691,4.995576743529396,2.33610452149833
2016-10-17,812.950012,148.509048,635.340027,99.800003,-0.012163421955386222,0.005889282098022086,-0.002652939301233559,-0.016458046551118044,2.2749870084194073,1.901078262161914,4.979670842352925,2.2811987579841153
2016-10-18,817.650024,155.77771,629.059998,118.790001,0.005781428046771397,0.048944236717482825,-0.009884516531491916,0.1902805353623085,2.293921110162695,2.0430693233611104,4.920564687058807,2.9055470142834743
2016-10-19,817.690002,161.219421,628.340027,121.870003,4.8893779522440894e-05,0.03493253944996355,-0.0011445188094760805,0.025928125044800687,2.29408216241522,2.1493714625483964,4.913788489411748,3.006810525638164
2016-10-20,810.320007,161.590683,630.450012,123.349998,-0.00901318957303332,0.0023028367035260455,0.00335803053972894,0.012144046636316297,2.264391975416224,2.15662395074539,4.93364717176469,3.055469419524397
2016-10-21,818.98999,162.528549,655.47998,127.5,0.010699455678131908,0.005803960863263402,0.03970174878829247,0.033644118907889986,2.2993191926732393,2.1749448726155562,5.169223341176454,3.1919121149021876
2016-10-24,838.090027,162.694641,651.0,127.330002,0.023321453538156067,0.001021925077298258,-0.006834655728158112,-0.001333317647058907,2.3762641119327146,2.1781894283999215,5.127058823529396,3.186322964504469
2016-10-25,835.179993,161.092422,674.669983,126.510002,-0.0034722212486129056,-0.009848013371257847,0.03635942089093702,-0.006439959060080658,2.3645409759423326,2.1468905764126487,5.3498351341176305,3.1593632160007843
2016-10-26,822.590027,161.004517,682.299988,126.970001,-0.015074554114708039,-0.0005456805410747334,0.011309240357889161,0.003636068237513612,2.3138220209293374,2.145173379460209,5.421646945882336,3.174486944478767
2016-10-27,818.359985,162.118225,686.23999,126.470001,-0.005142345349635424,0.006917246924196485,0.005774588992078389,-0.003937938064598412,2.2967812036704918,2.1669293203453446,5.458729317647042,3.158048073439935
2016-10-28,776.320007,164.052612,714.950012,126.57,-0.0513710088109941,0.011931952746213614,0.04183670788407423,0.0007906934388337561,2.127422227408815,2.2047169713463037,5.728941289411748,3.1613358147699593
2016-10-31,789.820007,165.342209,698.669983,124.870003,0.017389736034459924,0.007860874534566964,-0.022770863314567014,-0.013431279134075935,2.181807274411757,2.2299088493768546,5.575717487058807,3.1054437518711566
2016-11-01,785.409973,163.700912,726.76001,123.300003,-0.005583593680730803,-0.009926666698882758,0.04020500047731401,-0.01257307569697097,2.1640413554210483,2.1978466207613185,5.840094211764688,3.0538256968092243
2016-11-02,765.559998,163.398056,733.51001,122.339996,-0.025273393109817466,-0.0018500568891148816,0.00928779776972033,-0.007785944660520405,2.0840752944297725,2.1919304225902465,5.903623623529393,3.022262834270472
2016-11-03,767.030029,162.342911,684.869995,122.139999,0.0019202035161718367,-0.006457512566734658,-0.06631131727841033,-0.0016347638265412634,2.0899973466542754,2.1713184917742274,5.445835247058807,3.0156873844881655
2016-11-04,755.049988,162.919357,702.080017,122.029999,-0.015618737920363723,0.00355079255662738,0.02512888887766218,-0.0009006058694990271,2.041735487922263,2.182579185869514,5.6078119247058655,3.0120708328596226
2016-11-07,784.929993,164.335968,705.400024,124.580002,0.03957354542729963,0.00869516689781702,0.004728815689964305,0.020896525615803574,2.1621077454313844,2.210252243056168,5.639059049411748,3.0959091737908917
2016-11-08,787.75,165.00029,710.900024,124.339996,0.003592686004037171,0.004042462572770411,0.007796994347706532,-0.0019265210800044619,2.173468205671653,2.223229567597875,5.690823755294101,3.0880183184258003
2016-11-09,771.880005,166.436447,721.419983,122.190002,-0.020145979054268515,0.008703966520301254,0.014798085025806706,-0.01729125035519541,2.109535581670805,2.2512844498414917,5.789835134117631,3.017331370225275
2016-11-10,742.380005,157.39949,714.570007,115.419998,-0.03821837566578756,-0.05429674306854193,-0.009495129274787462,-0.05540554782870044,1.990694182664377,2.0747502934257027,5.72536477176469,2.7947489248485198
2016-11-11,739.01001,155.943771,714.969971,114.779999,-0.00453944742221335,-0.00924856236827698,0.0005597268232389041,-0.005544957642435566,1.9771180836662525,2.0463132735700773,5.729129138823513,2.773707202796557
2016-11-14,719.070007,153.550201,704.559998,113.379997,-0.026982047239116458,-0.015348929839589465,-0.014560014297439694,-0.012197264438031596,1.896789342896342,1.99955562486464,5.631152922352925,2.727678298132343
2016-11-15,743.23999,157.624191,711.099976,113.589996,0.03361283708778018,0.026531974386669877,0.009282357809930586,0.0018521697438393936,1.9941586511567344,2.07913975787494,5.692705656470571,2.7345825910909105
2016-11-16,746.48999,157.848892,740.280029,115.190002,0.004372746412635742,0.0014255489501608931,0.041035092089498404,0.014085800302343632,2.0072513476574425,2.0835292223241777,5.967341449411748,2.787187175681626
2016-11-17,756.400024,157.848892,737.530029,115.029999,0.013275508222153176,0.0,-0.0037148104666754334,-0.0013890354824370732,2.04717413764935,2.0835292223241777,5.941459096470572,2.7819266383159738
2016-11-18,760.159973,160.525757,746.960022,115.209999,0.004970847277498303,0.0169584022167224,0.012785910578835491,0.0015648091938171849,2.0623211749155477,2.1358209511233683,6.030211971764689,2.7878446318899526
2016-11-21,780.0,162.626251,736.190002,117.959999,0.026099804915668656,0.013085090139148159,-0.014418469105164422,0.02386945598359036,2.1422471601699646,2.176853450929047,5.928847077647043,2.878258422603529
2016-11-22,785.330017,164.589966,749.340027,118.040001,0.006833355128205154,0.012075018565114837,0.01786227056096301,0.0006782129592930453,2.163719250916,2.2152140153276645,6.052612018823512,2.880888707725226
2016-11-23,780.119995,166.631851,741.070007,117.690002,-0.006634181665311267,0.012405889919194779,-0.011036404972398328,-0.0029650880806074698,2.1427305626673805,2.2551016064684717,5.974776536470572,2.8693815308757857
2016-11-25,780.369995,168.292664,740.390015,117.410004,0.0003204635204869799,0.00996696003815023,-0.0009175813264293842,-0.0023791145827324334,2.143737693167435,2.2875450741002616,5.968376611764689,2.8601758288495236
2016-11-28,766.77002,166.12381,733.299988,116.93,-0.017427598558552915,-0.012887394782698403,-0.009576070525478375,-0.004088271728531656,2.0889498946775213,2.245177182864416,5.901646945882336,2.8443943811412766
2016-11-29,762.52002,166.934677,732.559998,117.510002,-0.0055427310525260065,0.004881100427446272,-0.0010091231584746785,0.004960249722055776,2.071828676176595,2.2610172185988344,5.894682334117631,2.8634635373018056
2016-11-30,750.570007,164.169861,742.48999,117.0,-0.01567173672371258,-0.01656226285446971,0.013555192785724701,-0.004340073111393505,2.023687785903205,2.2070073942514488,5.988141082352926,2.846695823086713
2016-12-01,743.650024,164.814651,752.630005,117.220001,-0.009219636989837743,0.003927578400032772,0.01365676997207732,0.0018803504273503524,1.9958104821465712,2.219603167221856,6.083576517647043,2.853928959221541
2016-12-02,740.340027,164.130798,770.940002,120.809998,-0.004451014446548385,-0.004149224573487653,0.024328018918140293,0.03062614715384626,1.982476086411416,2.2062443106435405,6.255905901176455,2.97195995464713
2016-12-05,759.359985,162.460144,754.340027,119.160004,0.025690841108608753,-0.010178796547373081,-0.021532123066562714,-0.01365776034529853,2.059098405657637,2.1736086021243275,6.099670842352925,2.9177118774854365
2016-12-06,764.719971,165.195694,758.210022,124.57,0.007058557345499317,0.01683828373314733,0.0051303057792000395,0.04540110623024152,2.080691227179497,2.227046724224854,6.136094324705866,3.0955803306146317
2016-12-07,770.419983,163.857224,765.559998,125.389999,0.007453724521600202,-0.008102329834335786,0.009693852345306953,0.006582636268764652,2.103653850923003,2.2009001272743713,6.205270569411748,3.122540046240575
2016-12-08,767.330017,160.740707,768.48999,123.239998,-0.00401075526100414,-0.019019710720840854,0.0038272532625196476,-0.017146511022781086,2.091205854912078,2.14001993280731,6.232846964705866,3.051852867895854
2016-12-09,768.659973,159.802826,770.47998,122.879997,0.0017332255620596815,-0.005834744773145606,0.002589480703580671,-0.002921137665062301,2.0965636119174,2.12169871791679,6.251576282352923,3.0400168478701524
2016-12-12,760.119995,158.141968,778.469971,122.830002,-0.011110215569921422,-0.010393170393620088,0.010370147450164735,-0.0004068603614957311,2.0621601226630233,2.089254371223935,6.326776197647041,3.038373125154979
2016-12-13,774.340027,158.504303,778.73999,123.779999,0.018707614710227416,0.002291200777266189,0.00034685859449812284,0.007734242322979146,2.119445834418826,2.0963324732404565,6.329317552941159,3.0696068814955337
2016-12-14,768.820007,158.631622,776.5,123.440002,-0.007128677076640333,0.0008032526410339802,-0.0028764286267102257,-0.002746784640061284,2.097208312407183,2.098819610477106,6.30823529411763,3.058428547822354
2016-12-15,761.0,156.467438,775.210022,125.0,-0.010171440556697164,-0.013642828414122898,-0.0016612723760464077,0.01263770232278505,2.065705242165825,2.0565429462450475,6.296094324705865,3.109717759708025
2016-12-16,757.77002,156.722031,782.049988,124.220001,-0.004244388961892165,0.0016271308794613137,0.008823371481128772,-0.0062399920000000275,2.0526931966755617,2.0615163416572826,6.3604704752941,3.084073153765189
2016-12-19,766.0,157.887375,789.789978,125.449997,0.010860788607076177,0.007435738246654111,0.009897052769982206,0.009901754871182167,2.0858478521669146,2.0842809758117,6.433317439999982,3.124512645009748
2016-12-20,771.219971,157.760086,799.099976,125.120003,0.006814583550913911,-0.0008062012558001097,0.011787941426625537,-0.0026304823267552235,2.1068766201809144,2.0817944246157603,6.520940950588216,3.1136631873905714
2016-12-21,770.599976,159.258362,829.210022,126.5,-0.0008039146071335823,0.009497180421161877,0.03767994857254253,0.011029387523272316,2.104378956683389,2.111062782287267,6.804329618823509,3.1590343728245216
2016-12-22,766.340027,157.985275,860.150024,125.580002,-0.0055280938653961,-0.007993847129986187,0.03731262427988358,-0.007272711462450676,2.087217658417083,2.086193421993873,7.095529637647038,3.128786915868554
2016-12-23,760.590027,158.220322,917.169983,125.589996,-0.007503196750024421,0.0014877778957564924,0.06629071372321427,7.958273483699152e-05,2.06405365691583,2.0907849923491444,7.632188075294094,3.1291154960228784
2016-12-27,771.400024,158.61203,925.780029,128.350006,0.014212646256535955,0.0024757123171572637,0.00938762297021234,0.021976352320291603,2.10760196765262,2.098436886824388,7.713223802352918,3.219858392934653
2016-12-28,772.130005,157.906937,972.169983,125.889999,0.0009463066856216784,-0.004445394211271436,0.05010904593622412,-0.01916639567589895,2.1105427121708606,2.084663113423709,8.149835134117621,3.1389789172794043
2016-12-29,765.150024,158.993942,971.080017,125.330002,-0.00903990384365383,0.006883833102278469,-0.001121168128063843,-0.004448304110321044,2.0824237051512577,2.1058974194732727,8.13957663058821,3.1205674803491386
2016-12-30,749.869995,155.938614,959.039978,123.800003,-0.019969977809214612,-0.01921663153681663,-0.012398606488882136,-0.012207763309538544,2.02086777216079,2.0462125331721053,8.026258616470562,3.0702645678480547
2017-01-03,753.669983,155.076874,1033.300049,127.489998,0.0050675290721560184,-0.005526148898565952,0.07743167407354923,0.029806097823761757,2.036176107419354,2.0293787091371183,8.725176931764675,3.191583271725925
2017-01-04,757.179993,159.61087,1135.410034,129.410004,0.004657224089021472,0.02923708663356206,0.09881929754945751,0.015060052005020808,2.050316259925339,2.1179489169020287,9.686212084705849,3.2547087337814924
2017-01-05,780.450012,159.395432,989.349976,131.809998,0.030732480011526286,-0.0013497702255491628,-0.12864080255256938,0.018545660503959338,2.144060043412328,2.1137404022892112,8.311529185882323,3.3336151175014344
2017-01-06,795.98999,160.100525,886.159973,131.070007,0.01991156097259439,0.004423545839130405,-0.10430080912035111,-0.005614073372491868,2.2066631866682305,2.12751417568989,7.340329157647032,3.309285884263641
2017-01-09,796.919983,161.09938,899.780029,130.949997,0.0011683476069843657,0.006238923951061404,0.01536974859504281,-0.0009156175600113503,2.2104096839287792,2.1470264987878855,7.468517919999972,3.3053402264369005
2017-01-10,795.900024,162.910995,904.369995,129.889999,-0.001279876300956051,0.011245325711371601,0.005101209020054842,-0.008094677543215245,2.206300756657959,2.182415836789073,7.511717599999972,3.2704898855900604
2017-01-11,799.02002,165.457123,785.429993,130.5,0.003920085319660815,0.015628951256482004,-0.13151697055141687,0.004696289203913295,2.218869729184551,2.232153658780106,6.3922822870588,3.2905453411351777
2017-01-12,813.640015,164.869553,810.109985,129.179993,0.018297407616895356,-0.0035511919302501083,0.0314222683370331,-0.010114996168582358,2.2777667006851265,2.2206756607897176,6.624564564705858,3.2471464914484667
2017-01-13,817.140015,163.694412,824.830017,133.699997,0.004301656673068033,-0.0071277017412668675,0.018170411762052252,0.03498996938326204,2.291866527685889,2.1977196452742507,6.763106042352916,3.3957540171504776
2017-01-17,809.719971,161.510635,899.659973,132.889999,-0.009080505009903317,-0.013340571454571015,0.09072166926243175,-0.006058324743268395,2.2619747171893043,2.155060237854784,7.467387981176444,3.369123111823053
2017-01-18,807.47998,162.13739,872.030029,133.259995,-0.002766377365292949,0.003880580371688813,-0.03071154083677352,0.0027842275775773473,2.252950864165514,2.1673037026852993,7.207341449411738,3.3812877448808214
2017-01-19,809.039978,162.597656,895.210022,138.410004,0.0019319339657188905,0.002838740650753069,0.026581645389645248,0.03864632442767224,2.25923535042881,2.1762948564593927,7.425506089411737,3.5506084124804698
2017-01-20,808.330017,164.389694,892.909973,138.600006,-0.0008775351271949061,0.011021302791720311,-0.002569284238866487,0.00137274759416961,2.256375256921013,2.2113017638282155,7.403858569411739,3.5568552492307104
2017-01-23,817.880005,163.576874,921.460022,137.389999,0.011814466615310604,-0.004944470545702129,0.031974162976450504,-0.008730208857278265,2.29484759368083,2.1954235768436057,7.67256491294115,3.5170729511725414
2017-01-24,822.440002,165.995712,893.75,140.110001,0.005575386330663568,0.014787163618250831,-0.030071865667982256,0.019797671008062512,2.313217641916258,2.2426748281040085,7.411764705882327,3.6065004753792733
2017-01-25,836.52002,167.033722,894.409973,139.520004,0.017119811737950963,0.006253233818473758,0.0007384313286713517,-0.004210955647627301,2.369939304192722,2.2629520320014223,7.417976216470562,3.587102706186677
